1459224000,414,15371475,191841,1398571.69,63195,3,5.5
1459396800,416.94,15378575,208976,1028361.537,63427,3,0
1459569600,418.07,15385750,196651,1244135.057,63650,3,0
1459742400,418.99,15393525,200979,1360254.329,63865,3,0
1459915200,421.09,15401125,218585,1285606.226,64091,3,0
1460088000,422.2,15408300,215441,1169486.954,64300,3,0
1460260800,421.63,15416700,181662,1443196.666,64500,3,0
1460433600,425.89,15424275,240200,1260723.524,64733,3,0
1460606400,423.76,15432325,230281,1465554.23,64970,3,0
1460779200,429.43,15439525,192621,1270147,65179,3,0
1460952000,427.28,15446725,203165,1199089.825,65383,3,0
1461124800,442.34,15455525,216780,1465554.23,65610.99277,3,0
1461297600,447.25,15462875,210976,1270147,65832.30556,3,0
1461470400,459.4,15469775,183155,1172443.384,66022.67805,3,0
1461643200,467.98,15476725,250744,1341204.175,66256.52779,3,0
1461816000,450,15483325,247958,1207843.183,66491.60486,3,0
1461988800,447.17,15490925,215712,1296655.182,66730.63684,3,0
1462161600,443.9,15498725,223785,1394348.38,66945.54349,4,0
1462334400,447.37,15506675,233693,1492041.579,67182.12147,4,0
1462507200,460.91,15514600,233232,1438754.38,67403.42256,4,0
1462680000,457.82,15522500,185562,1447635.58,67595.69964,4,0
1462852800,450,15530775,245721,1403229.58,67820.90615,4,0
1463025600,454.7,15537575,228409,1342247.87,68037.45641,4,0
1463198400,455.65,15544975,211280,1390530.167,68270.36326,4,0
1463371200,454.88,15551975,239809,1361560.789,68506.3168,4,0
1463544000,452.9,15559325,235084,1487094.762,68763.34241,4,0
1463716800,441.25,15566050,209396,1438812.464,68995.4656,4,0
1463889600,438,15574175,184348,1776788.547,69232.19759,4,0
1464062400,445.34,15582350,246517,1456454.923,69473.75354,4,0
1464235200,452.49,15589175,220093,1357376.357,69707.64856,4,0
1464408000,522.43,15595975,193054,1317744.93,69954.26623,4,0
1464580800,525.15,15603250,211369,1436639.21,70183.64685,4,0
1464753600,539.47,15610000,234385,1426731.353,70414.77807,4,18.1
1464926400,568,15617000,234669,1406915.64,70647.10506,5,0
1465099200,574.02,15624225,190528,1694243.482,70852.03776,5,0
1465272000,577.54,15631975,248576,1406915.64,71085.9494,5,0
1465444800,575.2941375,15639700,236353,1608133.931,71320.37444,5,0
1465617600,594.4399875,15647200,213159,1520417.535,71547.43125,5,0
1465790400,702.0665,15654875,251354,1569148.866,71816.03024,5,0
1465963200,692.289625,15661975,262510,1500925.002,72084.51966,5,0
1466136000,743.9164,15669425,253752,1452193.671,72365.89982,5,0
1466308800,760.8168,15677800,218298,1725089.126,72631.98898,5,0
1466481600,665.9586125,15685625,248164,1551383.975,72896.27858,5,0
1466654400,624.542,15692350,241300,1457676.218,73147.03805,5,0
1466827200,664.9068875,15699625,210998,1728387.516,73402.01625,5,0
1467000000,646.7030125,15706950,217029,1530560.029,73628.53964,5,0
1467172800,637.959625,15714300,224112,1520148.056,73853.64116,5,0
1467345600,675.1863375,15721925,210409,1634679.759,74091.29198,5,0
1467518400,658.4175,15729500,177127,1603443.84,74289.47565,4,0
1467691200,666.4855875,15736900,214959,1538177.127,74515.54207,4,0
1467864000,636.3588625,15743825,216812,1463920.3,74740.6786,4,0.56
1468036800,651.8649125,15750587.5,185405,1580609.599,74951.80604,4,0
1468209600,647.9837,15754325,218089,1516960.891,75156.63297,4,0
1468382400,657.4524875,15757725,218093,1379055.355,75374.00218,4,0
1468555200,664.57145,15761175,216081,1432095.946,75594.2611,4,0
1468728000,675.45905,15765000,171013,1580609.599,75808.0463,4,0
1468900800,672.8432,15768450,222146,1358434.534,76040.4517,4,0
1469073600,664.882075,15771987.5,217606,1411498.383,76267.9026,4,0
1469246400,655.8469125,15775237.5,195796,1390272.843,76487.60276,4,0
1469419200,654.69545,15778425,240533,1400885.613,76707.9403,4,0
1469592000,654.9810375,15781637.5,235603,1358434.534,76945.00209,4,0
1469764800,656.8876125,15785175,231414,1560077.16,77185.92206,4,0
1469937600,628.015375,15788587.5,192254,1634366.548,77411.83523,4,0
1470110400,515.0619,15792425,252252,1555605.722,77669.74284,3,0
1470283200,577.3157714,15796412.5,231835,1535533.39,77922.50747,3,0
1470456000,588.2312714,15800600,196551,1676039.713,78144.10785,3,0
1470628800,592.6975,15804300,236291,1495388.726,78383.026,3,0
1470801600,592.1899,15807737.5,245581,1525497.224,78619.54178,3,0
1470974400,587.7556,15811475,232973,1495388.726,78868.59862,3,0
1471147200,570.9764143,15815550,200577,1645931.215,79082.46666,3,0
1471320000,581.1185875,15819062.5,256447,1469587.965,79325.90137,3,0.9
1471492800,576.0360875,15822525,239541,1664092.254,79565.75121,3,0
1471665600,583.2078625,15826387.5,210352,1685703.842,79799.2053,3,0
1471838400,588.9727625,15830400,229801,1718121.224,80024.44449,3,0
1472011200,582.8479875,15834137.5,237956,1653286.46,80262.25736,3,0
1472184000,581.07245,15837412.5,226767,1426364.789,80486.56704,3,0
1472356800,576.534,15841112.5,174489,1642480.667,80677.97723,3,0
1472529600,578.616575,15845025,254486,1810682.895,80927.88734,3,0
1472702400,572.818375,15848450,238207,1547310.837,81160.05139,3,0
1472875200,600.8860875,15851937.5,182204,1382703.301,81368.24169,3,0
1473048000,608.10975,15855925,227683,1536337.002,81595.18816,3,3.66
1473220800,614.4637625,15859525,250809,1668023.03,81836.11174,3,3.5
1473393600,625.0709,15863100,222094,1569258.509,82069.79215,3,0
1473566400,608.15855,15867087.5,180391,1799709.059,82267.05726,3,0
1473739200,610.928125,15871187.5,241215,1863551.353,82509.42602,3,0
1473912000,610.386125,15875062.5,233488,1728836.797,82744.60103,3,0
1474084800,608.006875,15878837.5,215529,1829872.714,82976.23872,3,0
1474257600,610.1965,15882312.5,223540,1493086.325,83185.65375,3,0
1474430400,598.884875,15886275,239216,1863551.353,83423.91574,3,0
1474603200,604.2225,15889737.5,223187,1526764.964,83640.95532,3,0
1474776000,601.7472375,15894125,197298,2230413.265,83853.78103,3,0
1474948800,605.9622125,15898125,243008,2026558.289,84100.53551,3,0
1475121600,606.36375,15901762.5,242730,1714780.091,84335.40957,3,0
1475294400,614.8238,15905500,213930,1882660.659,84566.83681,3,0
1475467200,611.8511,15909150,260813,1822703.313,84799.69574,3,0
1475640000,612.3522875,15913212.5,266811,2002575.351,85061.6264,3,0
1475812800,617.21035,15917012.5,268419,1726771.56,85319.88779,3,0
1475985600,615.65675,15921125,210548,2056197.685,85557.69809,3,1.15
1476158400,639.30995,15924412.5,263565,1786321.738,85793.20071,3,0
1476331200,635.9650875,15927812.5,229703,1644958.148,86035.43462,3,0
1476504000,637.9498571,15931287.5,210448,1824875.445,86263.21162,3,0
1476676800,638.1833875,15934475,237232,1606404.441,86478.07748,3,4.7
1476849600,629.253675,15937975,201025,1619255.677,86710.48745,3,0
1477022400,631.9242125,15941700,265355,2107602.627,86971.20139,3,0
1477195200,653.0028625,15945362.5,191578,1815470.125,87203.58497,3,0
1477368000,655.31995,15948887.5,237030,1752432.968,87461.54196,3,0
1477540800,682.2239625,15952637.5,326388,2042403.891,87755.38247,3,0
1477713600,714.89545,15956400,229689,1878507.282,87994.67553,3,0
1477886400,702.0015125,15960337.5,241778,1853292.419,88219.87521,3,0
1478059200,733.336125,15963800,268418,1676788.379,88463.48396,4,0
1478232000,703.6940875,15967187.5,248043,1462462.045,88704.44553,4,0
1478404800,712.00325,15970937.5,228420,1949214.677,88935.37737,4,4.13
1478581200,708.974875,15974875,296060,2139073.25,89211.23726,4,0
1478754000,713.690125,15978812.5,271374,2126416.012,89477.49389,4,0
1478926800,703.718,15982950,228886,2126416.012,89719.87607,4,0
1479099600,706.467875,15986875,270506,2177044.964,89966.36718,4,0
1479272400,736.914375,15990962.5,291186,2177044.964,90235.75067,4,0
1479445200,747.5217625,15994800,275925,2073243.137,90516.59022,4,0
1479618000,729.066625,15998175,246537,1807083.545,90754.19167,4,1.98
1479790800,748.749375,16001587.5,285635,1877125.543,91011.90863,4,0
1479963600,737.450375,16005450,333466,2297377.53,91307.89094,4,0
1480136400,733.673,16009262.5,279374,2157293.535,91596.52776,4,0
1480309200,733.052125,16013112.5,298530,2297377.53,91863.91865,4,0
1480482000,742.6967625,16016750,292654,1989192.74,92130.22529,4,1.58
1480654800,772.43725,16020362.5,318263,2052749.317,92402.2012,5,0
1480827600,764.81625,16024362.5,245650,2109770.131,92680.54534,5,0.45
1481000400,756.6215,16028137.5,319762,2138280.538,92959.12812,5,0
1481173200,769.72975,16032275,282711,2238066.963,93247.45374,5,0
1481346000,773.40125,16035612.5,250241,1881686.874,93491.64704,5,0
1481518800,777.006875,16039900,268662,2223811.76,93746.28886,5,0
1481691600,774.897,16043862.5,286328,1981473.299,94016.66758,5,0
1481864400,781.568375,16047112.5,279361,2050571.629,94266.56676,5,0
1482037200,788.40575,16050675,235789,2173914.283,94506.06919,5,0.05
1482210000,793.0901375,16054287.5,296473,2127660.788,94779.1114,5,0
1482382800,860.599875,16058262.5,314644,2451435.255,95078.63589,5,0.65
1482555600,891.6126125,16061875,240820,2112242.956,95330.73017,5,0
1482728400,897.335375,16065712.5,244914,2189332.115,95560.39644,5,0.3
1482901200,967.480375,16069712.5,305394,2589949.671,95839.58289,5,0.3
1483074000,952.156375,16073550,286818,2479403.038,96117.50069,5,0
1483246800,997.729875,16077350,180502,2463610.662,96345.4524,5,0
1483419600,1023.141875,16081387.5,301664,2589949.671,96645.36425,7,0
1483592400,994.674875,16085050,288501,2210932.646,96935.01754,7,0
1483765200,896.830375,16088787.5,284719,2195140.27,97230.73456,7,0
1483938000,894.18025,16092575,269947,2147763.141,97491.60304,7,0
1484110800,785.2237375,16096487.5,303058,2562350.134,97786.37982,7,0
1484283600,826.2956625,16100512.5,275149,2528855.361,98052.33795,7,0
1484456400,822.2076,16104750,235999,2796813.545,98293.16411,7,0
1484629200,903.84575,16108837.5,292697,2646087.067,98563.56092,7,0
1484802000,895.798875,16112887.5,300605,2914045.251,98843.81547,7,0
1484974800,920.4479,16117512.5,263562,3031276.956,99105.7741,7,0
1485147600,922.0736125,16121412.5,236692,2715269.052,99349.54495,7,0
1485320400,893.045625,16125137.5,305961,2930146.459,99642.80628,7,0
1485493200,919.27975,16129200,263332,3320832.653,99941.14444,7,0
1485666000,915.933,16133187.5,241627,3262229.724,100218.5553,7,0
1485838800,964.706075,16136800,307683,2832474.91,100497.222,7,0
1486011600,1007.613713,16141162.5,259559,3066886.627,100825.4728,6,0
1486184400,1030.999413,16144825,286326,3043000.843,101108.2334,6,0
1486357200,1024.01375,16148375,230027,2623276.589,101382.9468,6,0
1486530000,1052.376613,16152087.5,308316,3063987.056,101666.0694,6,0
1486702800,999.1035,16156037.5,304456,3105959.481,101970.8658,6,0
1486875600,1000.604625,16159525,238182,2959055.992,102227.1245,6,0
1487048400,1011.78025,16163675,315084,3546669.948,102525.0497,6,5.4
1487221200,1035.208125,16167300,285329,3189904.332,102803.7873,6,0
1487394000,1056.637137,16171075,288149,3330515.744,103096.3747,6,0
1487566800,1084.755013,16174600,282728,3242870.593,103361.9097,6,0
1487739600,1123.223188,16178050,284024,3045669.003,103628.8102,6,0
1487912400,1174.86625,16181962.5,350751,3637273.773,103934.2146,6,0
1488085200,1175.04975,16186275,265203,3900209.227,104259.6638,6,0.29
1488258000,1187.565286,16189987.5,325414,3352427.032,104543.9051,6,2.3
1488430800,1259.410817,16193750,329428,3440072.183,104834.9332,7,0
1488603600,1267.0272,16197287.5,268875,3069265.85,105115.8474,7,0
1488776400,1275.197375,16200900,287731,3252505.602,105397.4984,7,0
1488949200,1157.3933,16204587.5,297108,3252505.602,105685.7308,7,0
1489122000,1098.617129,16208387.5,308482,3573175.168,105987.2411,7,0
1489294800,1227.494625,16212187.5,221110,3550270.199,106284.7027,7,0
1489464000,1245.370786,16215950,310395,3573175.168,106577.3613,7,0
1489636800,1180.945657,16219637.5,327034,3504460.261,106868.2907,7,0
1489809600,952.2323625,16223525,263530,3712647.139,107169.5065,7,0
1489982400,1049.084488,16227287.5,277033,3216051.025,107450.1236,7,0
1490155200,1028.726863,16231050,320713,3807236.875,107747.7189,7,0
1490328000,941.9197143,16235100,289521,4161948.385,108043.6611,7,0
1490500800,956.7863125,16238837.5,221915,3925474.045,108281.0105,7,0
1490673600,1046.127625,16242425,294001,3665352.271,108552.7169,7,0
1490846400,1037.90455,16246200,288788,4073274.033,108844.8726,7,0.19
1491019200,1086.929571,16249537.5,255871,3278488.856,109102.2083,7,0
1491192000,1141.813,16253712.5,288141,4371318.475,109387.0221,6,5.63
1491364800,1133.079314,16257300,316555,4023599.96,109665.8858,6,0.39
1491537600,1190.45425,16261162.5,295463,4023599.96,109967.9833,6,0
1491710400,1208.8005,16264862.5,238286,3949088.849,110248.6286,6,0
1491883200,1226.617038,16268787.5,307893,4147785.144,110545.3018,6,0
1492056000,1180.023713,16272150,228679,3287972.007,110808.3949,6,0
1492228800,1184.880671,16275762.5,271976,3909321.047,111096.4685,6,0
1492401600,1205.634875,16279312.5,245184,3572756.984,111360.3202,6,0
1492574400,1217.930088,16282925,310104,3702204.7,111640.5715,6,12.12
1492747200,1258.361413,16286737.5,330354,4323553.741,111938.9622,6,0
1492920000,1257.988113,16290462.5,245039,3961100.134,112225.0395,6,0
1493092800,1279.414688,16293862.5,325387,3831652.417,112487.4322,6,0
1493265600,1345.353913,16297612.5,297884,3814281.634,112778.3658,6,12.73
1493438400,1334.979038,16301475,341319,4488916.48,113081.9952,6,0
1493611200,1417.172813,16305237.5,294786,3892124.116,113375.3643,6,0.35
1493784000,1507.576857,16308862.5,295149,3425069.222,113661.6203,15,0
1493956800,1533.335071,16312575,267193,3347226.74,113948.7568,15,0
1494129600,1535.868429,16316762.5,316011,4333231.516,114271.9933,15,4.16
1494302400,1721.284971,16320950,332879,4021861.587,114599.3662,15,0
1494475200,1820.990563,16324487.5,294743,3757901.049,114871.2385,15,0
1494648000,1771.920013,16328387.5,329266,4398136.043,115169.1481,15,0
1494820800,1723.126938,16332562.5,329229,4732171.692,115494.0832,15,3.97
1494993600,1807.485063,16336150,317527,4314627.131,115774.8377,15,44.1
1495166400,1961.520488,16339975,319502,4565153.868,116072.519,15,0
1495339200,2046.534463,16343875,326057,4091936.698,116377.6926,15,0
1495512000,2287.710288,16347800,367710,4976737.782,116683.2646,15,0
1495684800,2387.206286,16351762.5,350114,4828620.586,116991.9598,15,82.29
1495857600,2014.052963,16355775,331914,4976737.782,117305.2178,15,0
1496030400,2275.9307,16359725,321638,4473139.316,117614.2479,15,0
1496203200,2285.933914,16364012.5,321634,4858244.025,117949.9541,15,40.3
1496376000,2446.142414,16367962.5,271539,4325022.12,118259.5413,15,0.08
1496548800,2516.173143,16372375,266044,5432357.042,118606.0631,15,0
1496721600,2883.313697,16376312.5,297416,5094943.561,118913.7264,15,11.75
1496894400,2792.999188,16380437.5,307377,5567322.434,119237.446,15,3.49
1497067200,2845.372857,16384087.5,254993,4757530.08,119520.7207,15,0
1497240000,2657.675063,16387750,269098,4959978.169,119800.9965,15,153
1497412800,2447.041563,16391262.5,287644,4723788.732,120074.4842,15,0
1497585600,2464.959814,16395025,269937,4993719.517,120372.122,15,0
1497758400,2507.389252,16398650,209359,5129905.644,120650.8617,15,10.29
1497931200,2754.97825,16402262.5,269438,4882255.027,120933.0586,15,0
1498104000,2727.288013,16405750,269685,4917633.687,121208.655,15,33
1498276800,2589.164888,16409575,227127,5165284.304,121499.1524,15,83.11
1498449600,2436.451057,16412875,261906,5023769.665,121752.5206,15,2.02
1498622400,2585.349186,16416475,279811,5554449.56,122034.9001,15,0.38
1498795200,2477.641375,16419900,267360,5448313.581,122298.1929,15,14.06
1498968000,2501.191343,16424300,196539,6622798.791,122589.5227,13,0
1499140800,2599.729838,16428337.5,255483,5389830.931,122865.4491,13,37.69
1499313600,2609.96775,16431975,225106,5002326.746,123136.7658,13,0.92
1499486400,2562.130662,16435887.5,220835,5812562.768,123417.1685,13,0
1499659200,2366.170143,16440075,251722,6939847.669,123667.7072,13,0
1499832000,2385.748571,16444450,257138,6235294.606,123977.7327,13,25.37
1500004800,2190.947833,16448150,227903,5559049.844,124237.1494,13,0.14
1500177600,1931.2143,16451775,203165,6518885.788,124497.9367,13,5.92
1500350400,2320.12225,16455687.5,260575,6598872.117,124796.1449,13,0
1500523200,2898.188417,16459575,230199,6478892.624,125086.6725,13,0.43
1500696000,2807.609857,16463500,223358,6398906.295,125385.1768,13,0
1500868800,2751.821029,16467875,240072,7118783.254,125661.9208,13,0
1501041600,2495.028586,16471562.5,237853,5878995.159,125942.3892,13,11.15
1501214400,2781.636583,16475362.5,247207,6414280.018,126222.1542,13,14.43
1501387200,2745.955417,16479162.5,184145,6285994.418,126478.2096,13,0
1501560000,2710.413067,16482837.5,131875,6371518.151,126720.6528,13,15.6
1501732800,2794.117717,16486462.5,213017,5901137.617,126974.0234,21,0
1501905600,3218.115017,16490912.5,239771,7568850.421,127295.4238,21,0
1502078400,3407.226833,16494575,249002,6542565.619,127549.9104,21,6.98
1502251200,3357.326317,16498350,260955,6333394.737,127842.1819,21,0
1502424000,3632.506667,16501825,284001,6608759.726,128112.9462,21,0
1502596800,4125.54802,16505362.5,263310,6792336.385,128390.7662,21,0
1502769600,4217.028329,16508887.5,311002,6975913.044,128663.1609,21,0
1502942400,4328.725717,16512750,347319,8215055.493,128964.0196,21,26.14
1503115200,4222.662214,16516500,266832,6930018.879,129252.9924,21,0
1503288000,4043.722,16519562.5,236772,5277828.948,129490.2768,21,11.97
1503460800,4174.95,16522662.5,315734,7297172.197,129735.9696,21,0
1503633600,4363.05445,16525187.5,208169,4459277.508,129924.5916,21,0
1503806400,4354.308333,16528437.5,261891,6843445.68,130182.9788,21,6.58
1503979200,4607.98545,16531912.5,281116,6578538.105,130458.295,21,0
1504152000,4748.255,16536050,280724,7196655.78,130783.5091,21,27.82
1504324800,4580.38748,16540275,236811,7240807.042,131085.2923,21,0
1504497600,4344.098317,16544387.5,269280,7726470.929,131365.561,21,0
1504670400,4641.822017,16548875,276225,7430760.766,131662.4534,21,23.42
1504843200,4310.750183,16553262.5,279488,8027056.383,131964.8285,21,0
1505016000,4329.955,16557100,193240,6329907.319,132196.7119,21,282.18
1505188800,4219.036617,16561625,256230,8623352,132474.7321,21,62.31
1505361600,3319.63,16566175,268068,7981187.489,132749.9594,21,13.94
1505534400,3763.62604,16570537.5,228257,7751843.021,133020.3917,21,70.13
1505707200,4093.316667,16574325,218204,6965995.452,133238.5524,21,0.12
1505880000,3977.561667,16577737.5,235723,6417491.873,133498.7528,21,6.14
1506052800,3637.50255,16581675,227615,7624199.746,133745.2933,21,13.5
1506225600,3703.04065,16585562.5,185277,7953301.894,133945.1863,21,0
1506398400,3910.307383,16588850,263648,7569349.388,134192.5259,21,0
1506571200,4201.98905,16592900,275976,9708513.346,134466.7043,21,0.16
1506744000,4335.368317,16596737.5,212678,7569349.388,134715.9473,21,0
1506916800,4386.88375,16600237.5,295002,8380132.04,134984.8428,24,0
1507089600,4225.175,16604200,232826,7486251.289,135257.3472,24,0
1507262400,4345.603333,16607750,283699,8882939.962,135530.9507,24,0
1507435200,4602.280883,16612000,238385,10167893.54,135802.2434,24,0
1507608000,4782.28,16616012.5,303101,8938807.509,136104.8944,24,0
1507780800,5325.130683,16619662.5,293164,8547734.68,136395.6957,24,0
1507953600,5739.438733,16623125,293140,7877324.117,136679.4372,24,0
1508126400,5711.205867,16627737.5,314725,10351762.43,137013.4128,24,0
1508299200,5546.1761,16631675,329579,8983426.015,137328.8566,24,0
1508472000,5979.45984,16636137.5,312409,10649226.87,137683.5452,24,0
1508644800,5983.18455,16640325,289131,10827705.53,138025.6393,24,0
1508817600,5505.827767,16644550,347220,9935312.215,138365.7296,24,0
1508990400,5893.138417,16649112.5,265827,12999790.29,138676.9437,24,0
1509163200,5776.69695,16651475,207066,6138789.858,138869.9299,24,0
1509336000,6105.87422,16655237.5,316077,10616495.4,139177.8941,24,0
1509508800,6665.306683,16658325,241788,7872095.229,139434.7178,24,0
1509681600,7197.72006,16662275,277598,8594305.801,139714.8733,46,0
1509854400,7377.012367,16665662.5,251728,10183169.06,139995.5616,46,0
1510030800,7092.127233,16669275,335636,11266484.92,140294.6025,46,0
1510203600,7158.03706,16672987.5,341281,11049821.74,140599.2596,46,0
1510376400,6362.851033,16675487.5,194634,5426063.163,140809.9213,46,0
1510549200,6550.227533,16678237.5,309299,9495610.536,141040.0207,46,0
1510722000,7301.42992,16681737.5,321788,10309520.01,141330.5078,46,0
1510894800,7786.884367,16685725,306617,11326906.85,141658.738,46,0
1511067600,8007.654067,16689425,264855,10852126.33,141968.114,46,0
1511240400,8059.8,16693775,371091,11733861.59,142329.0531,46,0
1511413200,8148.95,16697587.5,352207,10648648.96,142626.033,46,0
1511586000,8707.407267,16701400,336689,10445729.47,142945.7424,46,0
1511758800,9718.29505,16705437.5,379256,11383166.73,143283.26,46,0
1511931600,9879.328333,16709550,398090,11584046.14,143633.2004,46,0
1512104400,10883.912,16713925,412908,12253644.19,144007.0664,46,0
1512277200,11332.622,16718137.5,353044,11784925.56,144358.2485,100,0
1512450000,11878.43333,16722625,405709,11918845.17,144740.0521,100,0
1512622800,16501.97167,16726862.5,372345,11941671.2,145096.9953,100,0
1512795600,15142.83415,16731000,403399,13760601.25,145443.9267,100,0
1512968400,16762.11667,16735187.5,368598,13523349.5,145798.5226,100,0
1513141200,16808.36667,16739462.5,424579,14709608.23,146160.7015,100,0
1513314000,17771.9,16743887.5,405676,13365181.67,146532.233,100,0
1513486800,19289.785,16748337.5,391910,14630524.31,146905.5076,100,0
1513659600,17737.11167,16752362.5,378622,13035760.95,147243.5803,100,0
1513832400,16047.51,16755712.5,335482,12290860.32,147526.5885,100,0
1514005200,15360.26167,16759387.5,308211,12942648.37,147838.5932,100,0
1514178000,14119.02833,16762975,228926,12570198.06,148142.1936,100,0
1514350800,15589.32167,16766700,307642,14525562.2,148457.8829,100,0
1514523600,14640.14,16770625,353824,15363575.41,148792.1595,100,0
1514696400,14165.575,16774500,290422,15177350.25,149113.6214,100,0
1514869200,15005.85667,16778587.5,340980,16415540.67,149454.463,59,0
1515042000,15199.355,16782650,425008,16127548.73,149800.8084,59,0
1515214800,17319.198,16786537.5,358847,16127548.73,150130.6547,59,0
1515387600,15265.90667,16790637.5,345672,15935554.1,150474.7959,59,0
1515560400,15126.39833,16794762.5,347393,15935554.1,150823.4106,59,0
1515733200,13912.882,16799400,300091,17087521.86,151215.1653,59,0
1515906000,13852.92,16803200,235045,17165770.55,151529.1982,59,0
1516078800,11180.99833,16807062.5,303725,17608758.18,151855.0564,59,0
1516251600,11345.42333,16811312.5,309495,19159214.88,152214.2425,59,0
1516424400,12950.79333,16815600,240611,19712949.41,152584.1906,59,0
1516597200,10544.59333,16820025,245562,18494733.44,152966.2151,59,0
1516770000,11282.25833,16824437.5,250423,19491455.6,153343.985,59,0
1516942800,10969.815,16828350,220459,20056949.54,153681.0239,59,0
1517115600,11765.71,16832287.5,213446,20445148.56,154006.9753,59,0
1517288400,10184.06167,16836225,236609,21609745.63,154322.579,59,0
1517461200,9083.258333,16839687.5,257664,20703947.91,154613.2244,59,0
1517634000,9076.678333,16843762.5,194891,20445148.56,154942.4583,42,0
1517806800,6838.816667,16848300,216363,23938939.78,155322.7709,42,0
1517979600,8099.958333,16852187.5,213719,20149017.21,155655.3629,42,0
1518152400,8535.516667,16855512.5,177860,19291612.22,155937.9769,42,0
1518325200,8343.455,16859187.5,147208,21578025.52,156237.997,42,0
1518498000,8597.7675,16863312.5,182984,23435736.33,156580.2562,42,0
1518670800,9977.154,16867187.5,198183,18720008.9,156901.4609,42,0
1518843600,10841.99167,16871012.5,173789,21292223.86,157201.813,42,0
1519016400,11110.965,16875062.5,187367,23149934.67,157522.4679,42,0
1519189200,10532.79167,16878937.5,205201,25265138.83,157831.4773,42,0
1519362000,10162.11667,16882650,185193,22125683.71,158117.3332,42,0
1519534800,9696.593333,16886600,144869,25564134.55,158387.8154,42,0
1519707600,10763.88333,16890362.5,219624,23919658.06,158688.9125,42,0
1519880400,11009.38167,16894362.5,233744,24667147.38,159028.5757,42,0
